
\data\
ngram 1=6890
ngram 2=29106
ngram 3=821

\1-grams:
acceptance 1.51461e-10
accessary 3.62879e-09
accident 0.0171941
accidents 0.3924
acclamation 2.30679e-17
accompanied 1.5356e-06
accomplish'd 6.69138e-15
accorded 0.991233
according 0.000185855
account 0.000814179
accounted 5.47973e-18
accumulate 0.463653
accursed 0.308051
accurst' 0.287677
accuse 8.29543e-06
ache 0.0519205
achieve 0.378234
achilles' 2.40331e-18
acknowledge 4.55331e-09
acquaintance 6.91894e-08
acquainted 0.0110425
acquit 2.84208e-09
across 0.864738
act 0.0027715
action 8.73823e-06
actions 1.51146e-11
active 6.07682e-14
actor 4.02706e-17
actors 7.42148e-12
acts 1.84711e-13
acture 7.85411e-10
add 0.000423631
added 3.47207e-14
adder 0.0793728
adder's 1.20401e-17
addeth 1.12357e-06
addicted 7.98697e-08
adding 1.45801e-10
addition 7.0058e-09
address'd 1.45944e-17
adds 2.35501e-10
adieu 0.198906
adjunct 5.32728e-16
admiration 2.66401e-07
admire 0.362085
admired 0.00143
admires 0.884507
admit 8.68226e-23
admits 5.63356e-08
admitted 2.12206e-13
ado 6.53118e-15
adon 8.17167e-24
adonis 0.000164467
adonis' 6.71041e-08
adons 1.13327e-13
adore 0.455432
adored 7.00601e-09
adorn 5.60877e-13
adorned 0.210939
adulterate 3.35784e-08
advance 7.16157e-05
advantage 0.0252293
adventers 0.994847
adverse 5.83009e-22
advice 0.122823
advised 8.68101e-09
advisedly 0.00501406
advocate 0.00773633
aetna 6.58035e-18
afar 0.3924
afeard 1.74529e-20
affable 3.53855e-23
affairs 1.40386e-08
affect 1.35697e-13
affected 0.397223
affectedly 0.3924
affection 2.08595e-08
affections 3.8892e-07
afflict 7.15638e-11
afflicted 3.24548e-21
affliction 7.07678e-15
afford 0.19513
affords 0.0273081
affright 0.379742
afloat 0.0546533
afraid 0.493217
afresh 9.73952e-14
after 0.000965363
afterwards 7.55301e-07
again 0.00693535
again' 0.999283
against 2.37482e-05
age 0.000674651
age's 1.20309e-17
aged 2.45892e-13
agents 2.19886e-18
ages 4.56231e-11
aggravate 2.66555e-08
ago 0.424178
agrees 0.793139
agues 4.32954e-15
ah 0.00443403
aid 3.07636e-05
aidance 5.99489e-14
aids 1.40524e-15
aim 0.0476271
air 0.000838383
airy 1.92756e-20
ajax 8.68226e-23
ajax' 1.93785e-13
alabaster 5.78202e-20
alack 0.00293398
alarm 9.34685e-14
alarms 2.67025e-10
alarum 4.91352e-22
alarums 3.56366e-08
alas 6.37419e-07
alchemy 0.000546053
alien 2.35274e-10
alight 3.00557e-07
alike 9.08713e-18
alive 0.000131403
alive' 0.9894
all 0.0186516
allayed 0.00542539
allege 1.19656e-06
allotted 0.942137
allow 0.00458015
almighty 1.82329e-23
almost 6.60356e-09
aloes 1.71605e-07
aloft 2.78701e-06
alone 0.00360027
along 1.12582e-08
aloof 0.999944
aloud 0.0183231
already 5.16932e-19
alt'ring 4.53726e-15
altar 1.19597e-23
altars 5.24037e-11
alter 1.16196e-05
altered 1.5636e-09
alters 1.10133e-07
although 0.000291884
alway 5.93902e-18
always 5.65305e-14
am 2.10351e-05
am' 3.83903e-14
amaze 1.11098e-06
amazed 0.00746007
amazedly 5.73724e-07
amazeth 0.404757
amber 1.32465e-19
ambition 0.0473176
ambitious 1.20218e-14
ambush 3.09186e-16
amen 0.993543
amend 0.0519205
amended 0.688708
amends 0.208556
amid 4.32706e-09
amidst 2.18772e-12
amis 0.999555
amiss 0.000373117
amity 0.398333
among 0.00100794
amongst 9.20775e-07
amorous 4.40752e-12
amorously 2.26555e-23
ampler 2.6569e-17
amplify 0.356707
an 4.88711e-05
anatomized 0.0843421
anchored 8.68226e-23
ancient 6.58033e-24
anew 0.00938963
angel 7.7864e-11
angels 1.08788e-21
anger 1.94244e-15
angry 5.68605e-06
annexed 1.86638e-07
annoy 3.19474e-05
anon 0.0636243
another 0.000455969
another's 7.12959e-13
answer 0.00484535
answer'd 1.34103e-08
answered 2.7709e-13
answering 1.16722e-12
answers 2.9589e-08
anthem 1.76362e-11
anticipate 0.392615
antics 3.59785e-19
antique 5.92088e-14
antiquities 9.62815e-24
antiquity 1.28378e-23
any 0.0182159
apace 0.3924
apollo 0.3924
apologies 9.58093e-13
appaid 0.978267
appals 5.73724e-07
apparitions 6.36937e-20
appeal 0.0612344
appear 4.47272e-05
appearance 1.92573e-14
appearing 9.73723e-15
appears 0.00152259
appertainings 5.94189e-20
appetite 0.0258717
applause 4.19519e-22
apple 9.08249e-10
applied 8.93716e-05
applying 8.61196e-18
apprehension 0.3924
approach 2.31217e-11
approve 0.000828598
april 4.40018e-07
aprils 6.61879e-15
apt 7.854e-09
aptly 1.81081e-15
aptness 1.401e-08
aqua' 0.3924
arbitrators 0.771255
arch 9.4253e-22
ardea 4.69561e-09
are 0.0154837
argued 2.58524e-07
argument 0.00304242
arguments 1.45317e-19
aright 0.985366
arise 0.29051
ariseth 1.05668e-07
arising 0.948881
arm 0.00574341
arm'd 0.233165
armed 2.23974e-11
armour 1.71085e-11
arms 0.00935035
army 1.51143e-20
array 0.915289
arrest 0.116883
arrival 2.42743e-11
arrive 3.39441e-06
arrived 0.00749084
arrow 2.21948e-11
art 0.0030611
art' 6.86975e-14
art's 1.58345e-13
as 0.0246034
ashamed 0.0962202
ashes 8.33357e-06
ashy 1.07716e-12
aside 0.000284215
ask 7.92262e-08
ask'd 1.34103e-08
askance 7.46766e-07
asked 1.53559e-11
asks 3.65195e-17
asleep 0.0030049
aspect 0.166644
aspects 9.91807e-11
aspire 0.000303767
aspiring 2.34006e-23
assail 0.0691071
assaild 3.25366e-07
assailed 0.0999259
assails 0.0956695
assault 6.69653e-12
assay 0.402622
assay'd 1.32164e-08
assays 0.980612
assemble 0.399562
assist 2.05353e-17
assistance 5.53364e-15
assuage 0.950316
assuaged 0.539056
assure 3.57415e-09
assured 0.000108999
astonish'd 2.65542e-09
astonished 0.999222
astronomy 0.273117
asunder 0.405524
at 0.00175381
attained 0.0079719
attaint 0.0103753
attainted 0.287677
attempt 3.96655e-10
attend 0.000476672
attended 0.000316209
attending 2.18882e-20
attends 4.03529e-08
attention 1.37511e-13
attire 0.981764
attired 7.378e-17
audaciously 0.0956695
audacity 0.998751
audience 4.48613e-09
audit 4.09174e-08
aught 2.51362e-13
augment 1.54257e-09
augmenting 0.00522235
augurs 6.69812e-18
auspicious 1.04182e-18
author 1.50876e-06
authority 7.10076e-05
authorized 2.21723e-15
authorizing 1.04173e-06
authors 5.39478e-08
autumn 9.28112e-20
avails 2.39391e-18
avaunt 3.71742e-24
avouched 1.14793e-15
awake 0.940603
awakes 1.53391e-14
awaketh 1.99666e-06
awards 5.13909e-17
away 0.000828797
awe' 0.985072
awed 4.33399e-22
awhile 3.31624e-10
ay 0.000150248
aye 1.11098e-06
azure 4.86739e-20
babe 8.88553e-07
babes 5.80264e-10
back 0.00363575
back'd 8.59382e-20
backward 5.06791e-05
bad 0.00373157
badge 5.88783e-19
badges 8.22995e-21
badness 1.8687e-19
bail 0.378529
bait 0.3924
baits 2.71443e-11
balls 9.29252e-10
balm 6.05802e-06
balmy 2.37881e-11
ban 2.50694e-08
band 0.00455185
bane 5.99458e-12
banish'd 7.53392e-09
banished 3.80097e-16
banishment 0.392472
bank 0.103194
bankrupt 0.0379906
banks 0.000284552
banner 2.28228e-23
banning 3.28159e-06
banquet 2.18222e-18
bar 0.0258232
bare 1.00247e-06
bareness 1.40355e-12
bargains 1.24775e-12
bark 0.0480356
bark' 0.354801
barketh 0.00532392
barns 1.65159e-20
baron 6.3368e-26
barr'd 1.5322e-09
barren 6.46439e-10
bars 0.145907
base 0.00234875
basely 7.43089e-13
baser 3.67087e-08
basest 5.76109e-16
bashful 6.02849e-13
bastard 1.03946e-12
bastards 3.28159e-06
bastardy 0.3924
bat 0.3924
bate 3.24548e-21
bateless 1.2436e-19
bath 5.03687e-09
bathe 1.13592e-06
bathed 1.48943e-08
bathes 1.011e-13
batt'ring 7.35667e-15
batter 5.34445e-11
batter'd 1.01557e-08
battery 1.24493e-21
battery' 0.00567961
battle 3.94285e-13
battle's 3.98902e-06
bawd 0.0481569
bay 3.86802e-05
be' 0.146393
beaded 2.32985e-23
beak 1.17479e-20
beams 1.29637e-09
bear 0.00518766
bear'st 0.000129744
beard 0.112322
bearer 6.90764e-10
bearing 0.000544911
bears 0.000956957
beast 0.00191673
beasts 1.82384e-13
beat 1.74942e-09
beaten 6.83053e-09
beating 0.000184644
beats 7.57233e-05
beauteous 1.36391e-05
beauties 0.0472262
beautiful 6.99518e-13
beautify 0.771875
beauty 0.0322573
beauty's 6.52197e-09
became 8.34697e-07
because 1.20665e-05
beck 4.25383e-05
become 4.62654e-07
becomes 1.0452e-20
becoming 5.20279e-09
bed 0.000625738
bedchamber 1.17727e-20
bedrid 6.70852e-18
beds 0.00172076
beds' 2.28915e-23
bee 5.65747e-17
been 0.000156215
bees 7.70336e-15
befalln 1.29385e-07
befits 0.978267
before 0.0265149
beforehand 3.6968e-20
befriends 1.00691e-11
beg 1.46361e-07
began 9.23645e-05
begets 7.14537e-10
begets' 0.921247
begg'd 1.06552e-05
beggar 5.73485e-17
beggar's 1.7224e-23
begin 0.000230689
beginning 2.30395e-10
begins 2.81156e-11
begot 1.27232e-17
begotten 3.53367e-11
begrimed 8.68226e-23
begs 2.83798e-09
beguile 0.999973
beguiled 0.00672231
beguiling 0.00156482
begun 0.000907186
behalf 7.0136e-12
behavior 1.82004e-23
behaviour 1.52141e-05
beheld 0.0125822
behests 0.724694
behind 0.00352903
behold 0.00473883
beholding 5.77374e-16
beholds 0.000413394
behoof 0.414767
being 0.00629581
beldam 6.40483e-23
beldam's 5.20926e-17
belied 0.00101912
believe 3.43369e-06
believed 5.73724e-07
believing 6.63838e-07
bell 9.97122e-05
bells 0.3924
belong 1.56611e-05
belongs 0.443896
beloved 0.000162172
below 0.377347
bemoaned 2.6678e-18
bend 5.86798e-08
bending 1.60026e-07
bends 9.5755e-05
beneath 1.65159e-20
benefit 4.12842e-13
bent 0.10304
bepainted 9.72475e-09
bequeath 0.0017759
bequeath'd 0.398621
bequest 1.49629e-15
bereaves 0.00847434
bereft 0.000263329
berries 0.942137
berry 1.40331e-19
beseech 4.55058e-09
beseech'd 0.3924
beseechers 1.04734e-16
beseem 3.12004e-08
beseeming 1.68342e-20
beset 0.3924
beshrew 1.53391e-14
beside 0.113248
besides 4.64488e-06
besiege 2.73587e-06
besieged 1.58869e-17
besmeared 2.3755e-23
besotted 9.86585e-20
best 0.0269499
best' 0.764988
bestow 0.210433
bestow'd 0.0806211
bestow'st 0.0422674
betake 0.133009
bethinking 3.51974e-23
betokend 0.000831014
betray 0.000116067
betray'd 0.103617
betrayed 1.07106e-09
betraying 7.97392e-14
betrays 0.999373
bett'ring 1.44985e-11
better 0.0011523
better'd 5.2671e-11
bettered 1.66025e-06
bettering 5.32077e-15
between 0.0163955
betwixt 2.44969e-10
bevel 0.422503
bewailed 3.30842e-19
beweep 3.58084e-25
bewitch'd 8.67613e-15
bewitching 1.59604e-19
bewray'd 0.999983
beyond 1.77861e-07
bid 0.000115725
bidding 0.0741613
bide 0.00144764
bids 1.02799e-08
bier 1.80488e-14
big 2.01588e-15
billing 0.998323
bills 0.254245
bin 0.285164
bind 0.357809
bird 9.69505e-07
birds 0.000281611
birds' 6.82143e-14
birth 0.0028469
bit 3.56473e-08
bites 4.47913e-13
bitter 1.83046e-14
bitterness 3.56255e-10
blab 8.49706e-12
black 0.000378541
black'st 1.65844e-19
blackest 6.91968e-16
blade 0.311268
blame 0.000120406
blamed 2.46147e-09
blames 9.85059e-08
blanks 3.33118e-08
blasted 1.83086e-23
blasting 4.49224e-16
blasts 4.23081e-16
blaze 1.4456e-15
blazed 0.996527
blazon 3.14341e-11
blazond 7.04593e-22
bleed 0.0188214
bleeding 6.67865e-07
bleeds 0.392436
blemish 0.00191681
blemish'd 3.24548e-21
blemished 8.51582e-14
blenches 5.3618e-15
blend 0.3924
bless 0.00532392
blessed 0.0379098
blessedness 9.41452e-20
blesses 1.98717e-13
blessing 1.18401e-12
blessings 5.72964e-09
blest 0.120655
blind 0.000991598
blinded 2.53545e-16
blindness 0.367492
bliss 0.00575762
blood 0.0576845
bloodless 2.37551e-06
bloody 1.62851e-10
blooms 2.80499e-10
blossoms 1.37519e-18
blot 0.000104158
blots 2.28909e-10
blotted 7.8953e-17
blotting 2.54379e-16
blow 0.0014181
blow'st 8.3849e-16
blown 0.0359834
blows 0.0627909
blue 0.0417504
blunt 0.000451699
blunter 4.88401e-12
blunting 2.32223e-17
blur 1.80596e-14
blurr'd 1.67502e-23
blush 0.00106781
blush'd 7.68549e-06
blushes 7.7543e-10
blushing 4.79003e-06
blushless 1.44996e-21
blusterer 2.2199e-23
blustering 1.66529e-20
boar 0.0548656
boar' 7.02983e-14
boar's 1.1687e-18
boast 0.000110741
boasted 2.46286e-20
boat 0.393403
boding 1.10789e-13
body 0.000559192
body's 1.23572e-12
boil 0.357809
boisterous 1.51024e-23
bold 7.60651e-06
boldness 6.99865e-09
bolln 0.0132899
bond 8.99819e-09
bondage 3.91937e-12
bonded 3.15698e-19
bonds 3.98696e-07
bone 0.00128303
boned 3.85997e-12
bones 2.87097e-15
bonnet 0.00573113
book 2.75831e-05
books 4.43594e-05
boot 1.69513e-20
bootless 1.34334e-16
bore 0.15091
born 0.00082624
borne 8.1153e-06
borrow 0.00306121
borrow'd 0.00158191
borrowed 8.3371e-09
bosom 2.69862e-07
bosom's 6.94806e-21
bosoms 4.52018e-15
both 0.0315281
bottom 8.91298e-18
bottomless 1.45373e-17
bough 0.00220737
boughs 6.5345e-09
bought 0.285164
bound 0.000323491
boundeth 1.11098e-06
bounding 9.50714e-20
boundless 7.49436e-09
bounds 5.18794e-08
bounteous 1.66703e-18
bounty 6.39841e-10
bow 0.00012255
bow'd 0.392436
bowhay 1.3566e-24
bows 0.00600498
boy 0.000253414
boy' 1.67231e-08
brag 4.0705e-05
bragg'd 1.45917e-11
braided 9.69336e-18
brain 2.56965e-05
braind 4.05129e-23
brained 3.73116e-19
brains 9.2233e-06
brake 0.000550467
brakes 2.26555e-23
brambles 1.44996e-21
branch 7.14329e-14
branches 3.00641e-14
brand 0.00111875
brass 9.66966e-08
brav'ry 1.38436e-09
brave 1.23587e-08
braving 1.7315e-19
brawny 1.45213e-21
breach 4.75594e-09
bread 0.121065
break 0.000253784
breakers 7.88332e-10
breaketh 8.0244e-06
breaking 9.54882e-09
breaks 4.4859e-08
breast 0.0017244
breasts 0.00234126
breath 0.00354538
breath'd 5.31398e-17
breathe 6.31549e-09
breathed 0.000332923
breathers 2.19519e-06
breathes 2.11086e-05
breatheth 2.49879e-10
breathing 5.53114e-15
breathings 1.75136e-16
breathless 2.6446e-05
breaths 2.40674e-11
bred 2.30993e-05
breed 0.00284473
breeder 3.41499e-14
breedeth 3.65066e-08
breeding 7.44137e-21
breeds 0.00181867
bridle 1.65159e-20
brief 1.15076e-08
brief' 0.684606
brier 1.11098e-06
bright 0.0511011
brightness 7.24175e-10
brim 1.30921e-20
brine 0.393116
bring 5.00917e-05
brings 0.000460214
brinish 7.86666e-20
bristles 1.44996e-21
bristly 9.05153e-22
brittle 6.51747e-18
broad 7.4058e-16
broils 1.71169e-19
broke 2.07867e-12
broken 0.00122162
brokers 1.95003e-23
brood 0.0119935
brook 1.88968e-05
brooks 5.35713e-08
brother 0.003016
brought 0.000425853
brow 1.95375e-05
brow's 1.51024e-23
browny 3.54525e-19
brows 1.27855e-17
bruised 1.54526e-17
brutus 4.98687e-07
bubbling 6.81876e-08
bud 0.000937717
budding 2.3492e-07
buds 7.20479e-09
build 1.20306e-06
builded 0.10563
building 2.26574e-17
buildings 3.58167e-09
built 7.25745e-12
bulk 3.11204e-09
bullet 2.27544e-23
bulwarks 2.52403e-21
burden 3.15741e-13
burdend 8.54965e-12
buried 0.182979
buries 3.67732e-11
buriest 8.07952e-08
burn 0.00423073
burnd 3.66033e-11
burned 0.3924
burneth 0.227693
burning 0.00142437
burnish'd 4.32236e-18
burns 8.44728e-07
burnt 8.14644e-15
burthen 2.00692e-11
burthens 1.21658e-12
bury 3.3143e-18
burying 2.40331e-18
bush 3.53336e-21
bushes 5.32524e-06
busy 7.66689e-17
but 0.0515827
butcher 5.25277e-13
buttock 7.73696e-16
buy 4.51905e-08
buys 6.98625e-11
by 0.0245276
by' 0.401773
bypath 2.30046e-23
cabin 1.6709e-11
cabinet 0.262513
cabins 8.95661e-08
caged 1.46849e-23
caitiff 9.12116e-07
call 0.000340659
calld 5.02366e-10
called 4.39707e-20
calls 0.100003
calm 3.64879e-15
came 0.0004824
camp 5.6126e-10
can 0.0170675
cancelld 1.12892e-19
cancelled 9.87796e-14
candle 3.59406e-19
candles 1.38004e-20
canker 7.12164e-15
cankering 2.50492e-23
cannon 2.26555e-23
cannot 5.33597e-07
canopied 1.12627e-19
canopy 1.84964e-06
canst 3.23348e-10
caparisons 4.51647e-10
capitol 5.85624e-22
captain 1.98039e-06
captivate 4.39791e-12
captive 2.00515e-10
car 0.346499
carcanet 0.392758
carcass 1.63053e-11
care 2.3632e-05
care's 8.65809e-19
cared 8.75145e-07
careful 2.47068e-11
careless 3.07649e-11
cares 0.00335448
carriage 2.19277e-16
carries 1.31669e-14
carry 0.220687
cars 5.45494e-06
carve 1.43891e-08
carved 2.51711e-07
case 6.06052e-06
casket 1.65562e-11
cast 0.0466162
castalia 2.26555e-23
castaway 0.392436
castles 6.091e-18
cat 8.94808e-08
catch 0.0131936
catching 1.60168e-07
caterpillars 3.13286e-12
cattle 1.10096e-20
caught 0.00222967
cause 0.000622265
caused 0.000363927
causeless 1.51155e-23
cautels 4.71416e-10
cave 2.02705e-11
caves 3.35596e-08
cavil 1.05964e-11
cavils 2.48895e-05
cease 0.982452
ceased 6.84824e-06
ceaseless 2.28159e-23
cedar 5.55665e-21
cedar's 1.13494e-18
celestial 7.33554e-15
cell 1.56318e-11
censure 4.24438e-24
censures 1.3566e-24
centre 5.55855e-20
ceremony 1.1032e-13
certain 4.2817e-06
chafes 0.000258208
chafing 4.03063e-17
chain 0.984974
chaind 0.176151
challenge 5.68557e-10
chamber 3.84489e-09
champaign 2.68065e-18
champion 8.66291e-21
chance 0.00078797
chanced 2.42299e-08
change 0.0011827
changed 1.79768e-09
changes 2.55454e-15
changing 9.8145e-15
channel 8.46558e-08
chant 2.10162e-23
chaos 3.08031e-16
chaps 2.57766e-18
character 0.0200845
character'd 7.53523e-18
charactered 9.18634e-20
characters 0.0625233
charge 1.9294e-17
charged 0.00222114
charging 1.59604e-19
chariot 2.51858e-21
charitable 8.31371e-17
charity 1.38146e-14
charm 0.0473006
charm'd 0.0658859
charmed 9.39502e-17
charter 1.74747e-05
chary 0.771875
chase 0.000116383
chasing 0.986751
chaste 0.000545079
chaste' 0.684606
chastest 1.16356e-14
chastity 0.0678347
chastity's 4.92767e-17
chat 0.105802
cheap 3.26529e-10
cheater 9.55886e-20
check 0.0485228
checked 4.99416e-13
cheek 0.00392794
cheek'd 5.22909e-17
cheeks 0.000480258
cheer 0.000498602
cheered 8.68226e-23
cheering 4.25937e-13
cheers 1.9036e-13
cheque 2.2013e-15
cheque'd 1.15534e-06
chequer'd 9.16001e-15
cherish 7.50734e-05
cherubin 6.82461e-18
cherubins 0.00723566
chest 0.000315655
chid 2.33864e-18
chide 0.00156884
chides 0.00045503
chiding 2.51005e-16
chief 8.66707e-05
chiefly 3.45908e-08
child 0.000220407
childish 3.46369e-13
children 1.04379e-09
childrens 3.48086e-10
chill 5.87796e-23
chin 9.33674e-05
chips 0.392436
chivalry 0.394335
choice 3.28087e-20
choir 4.46623e-22
choirs 0.114939
choked 7.05353e-09
chokes 9.85059e-08
choler 1.55805e-10
choose 0.172643
choosing 2.76988e-08
chorus 1.42884e-06
chose 0.0787104
christ 7.11029e-11
chronicle 7.15567e-20
churl 7.95127e-09
churlish 7.43291e-20
churls 8.81396e-13
cipher 3.15323e-06
circled 3.62039e-15
circles 5.2233e-07
circuit 1.13534e-05
circumstance 0.102524
circumstances 2.6716e-15
cisterns 2.28743e-23
cited 5.80567e-13
citizen 1.51084e-21
city 0.00127678
civil 2.21263e-14
clad 2.39743e-18
claim 6.78484e-17
claims 2.79698e-09
clamours 8.39851e-06
clapping 6.1709e-15
claps 5.73724e-07
claws 0.396529
clay 0.299393
clean 8.5781e-24
cleanly 5.35354e-13
clear 0.00111155
clear'd 1.72106e-23
clearer 0.0798632
clearly 0.3924
clears 0.00257175
cleaves 6.41682e-13
cleft 3.08741e-18
clepes 2.90869e-08
clerk 1.66539e-11
client 2.11969e-20
clients 2.44365e-23
climb 0.998058
climbed 2.62477e-19
clip 1.3566e-24
cloak 0.000523731
clock 0.103368
cloister 1.09354e-16
cloister'd 0.0258232
close 1.27556e-05
closed 2.66971e-13
closes 1.37585e-12
closet 2.30198e-09
closure 2.80341e-17
cloth 1.28524e-17
clothe 7.33615e-07
cloud 3.67263e-07
clouded 1.18281e-08
clouds 1.54104e-08
cloudy 9.77227e-13
cloy 2.23241e-05
cloy'd 8.7724e-14
co 9.70929e-24
coal 1.64362e-08
coals 1.74503e-20
coast 0.3924
coasteth 9.45621e-18
coat 0.00464186
cockatrice' 4.73275e-14
coffer 2.284e-23
coffers 4.69124e-13
coind 9.34685e-20
cold 3.15469e-05
coldly 5.65049e-13
collatine 0.049816
collatine' 0.00522235
collatine's 1.01144e-10
collatinus 4.9197e-15
collatinus' 5.47472e-10
collatium 0.000342098
colour 3.06242e-06
colour'd 5.09305e-07
coloured 5.03273e-14
colours 1.64369e-14
colt 2.12888e-17
combat 6.89739e-17
combined 2.26589e-23
combustious 4.25089e-17
come 0.000316403
comely 1.3566e-24
comes 0.00381434
comfort 0.00068176
comfort's 4.03318e-20
comfortable 1.6438e-14
comforter 1.75639e-16
comforteth 2.26555e-23
coming 3.28643e-09
command 0.0142151
commanded 2.58524e-07
commander 0.972291
commanders 5.02874e-15
commanding 1.11098e-06
commence 0.959616
commend 0.0121436
commendation 5.394e-08
commended 0.161756
comment 0.0612497
commentaries 0.130254
comments 1.01345e-14
commission 0.00112277
commit 2.94091e-11
commits 0.996353
committed 0.216815
commix'd 0.3924
common 1.38774e-09
commonwealth 0.3924
compact 2.71174e-08
compacted 0.424509
company 0.392722
compare 0.000146692
compared 1.5433e-12
compares 5.35751e-14
comparing 4.87449e-05
compass 2.56868e-15
compass'd 3.1855e-16
compassion 0.395917
